TILESET 1.0
TILE airport 6 6
0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0
0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0
0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0
0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0
0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0
0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0
0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
END
TILE park1 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 7 7 7 7 7 7 7 7 7 7 2 2 2
2 2 2 7 7 8 8 8 8 8 8 7 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 8 3 3 3 3 3 3 8 7 2 2 2
2 2 2 7 7 8 8 8 8 8 8 7 7 2 2 2
2 2 2 7 7 7 7 7 7 7 7 7 7 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
END
TILE park2 1 1
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 6 6 6 6 6 6 6 6 6 2 2 2 2 2 2
2 6 2 14 2 2 2 14 2 6 2 2 2 2 2 2
2 6 2 14 2 2 2 14 2 6 2 2 2 2 2 2
2 6 2 14 2 2 2 14 2 6 2 2 2 2 2 2
2 6 2 14 2 2 2 14 2 6 2 2 2 2 2 2
2 6 2 14 9 9 9 14 2 6 2 2 2 2 2 2
2 6 2 2 9 9 9 2 2 6 2 2 2 2 2 2
2 6 2 2 2 2 2 2 2 6 2 2 2 9 9 9
2 2 2 2 2 2 2 2 2 2 2 2 9 9 9 9
2 2 2 2 2 2 2 2 2 2 2 9 9 9 9 2
2 2 2 2 2 2 2 2 2 2 2 9 9 9 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
END
TILE parkbig1 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 12 2 2 14 12
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 2 2 12 12 2 2 2 2 14 12 2 12 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 2 2 2 12 2 2 2 2 12 2 2 12 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 10 10 10 2 10 10 10 2 10 10 10 2 10 10 10 2 2 2 2 2 5 5 5 2 2 2 2 2 2 2 2
10 10 6 10 10 10 6 10 10 10 6 10 10 10 6 10 2 5 5 14 2 5 14 2 2 2 2 3 2 2 3 2
10 6 6 10 10 6 6 10 10 6 6 10 10 6 6 10 2 2 5 2 2 5 2 2 2 5 14 5 2 2 5 2
2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2 2 2 2 2 2 5 2 2 2 2 5 2 2 2 5 2
2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2 2 12 12 6 12 2 2 12 14 12 2 12 12 2 12 12
2 6 6 6 2 6 6 2 2 6 6 2 6 6 6 2 2 2 2 12 12 12 2 12 2 2 12 12 2 2 12 2
2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 4 2 2 2 4 2 2 2 4 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 10 10 10 2 10 10 10 2 10 10 10 2 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 10 2 2 2 10 2 2 2 10 2 2 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 4 2 2 2 4 2 2 2 4 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
10 10 10 2 10 10 10 2 10 10 10 2 10 10 10 2 2 10 10 10 2 10 10 10 2 10 10 10 2 10 10 10
2 10 2 2 2 10 2 2 2 10 2 2 2 10 2 2 10 10 6 10 10 10 6 10 10 10 6 10 10 10 6 10
2 2 4 2 2 2 4 2 2 2 4 2 2 2 4 2 10 6 6 10 10 6 6 10 10 6 6 10 10 6 6 10
2 10 10 10 2 10 10 10 2 10 10 10 2 10 10 10 2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2
2 2 10 2 2 2 10 2 2 2 10 2 2 2 10 2 2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2
2 4 2 2 2 4 2 2 2 4 2 2 2 4 2 2 2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2
10 10 10 2 10 10 10 2 10 10 10 2 10 10 10 2 2 6 6 2 2 6 6 2 2 6 6 2 2 6 6 2
2 10 2 2 2 10 2 2 2 10 2 2 2 10 2 2 2 6 6 6 2 6 6 2 2 6 6 2 6 6 6 2
2 2 4 2 2 2 4 2 2 2 4 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 10 10 10 2 10 10 10 2 10 10 10 2 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
2 2 10 2 2 2 10 2 2 2 10 2 2 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
END
TILE policedepartment 3 3
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9
0 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 10 10 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 0 9
0 9 10 10 10 0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 10 10 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 0 9
0 9 7 7 7 10 10 10 10 10 10 7 10 7 10 10 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 0 9
0 9 7 7 7 10 10 10 10 10 10 10 7 10 10 10 10 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 10 10 10 0 9
0 9 7 7 7 10 10 10 10 10 10 7 10 7 10 10 9 1 9 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 1 10 10 10 10 0 9
0 9 7 7 7 10 10 10 10 10 7 10 10 10 10 9 1 9 9 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 1 10 10 10 10 0 9
0 9 8 8 8 10 10 9 7 8 8 8 8 8 8 1 9 9 9 7 7 8 14 14 14 14 14 14 7 7 8 14 14 14 14 14 7 7 7 7 0 1 8 8 8 7 0 9
0 9 10 10 10 10 9 9 7 8 8 8 8 8 8 9 9 1 9 7 7 8 14 14 14 14 14 14 14 7 8 14 14 14 14 14 14 7 7 7 0 1 8 8 8 7 0 9
0 9 10 0 10 9 1 9 7 8 8 8 8 8 8 9 1 9 9 7 7 8 14 14 8 8 8 14 14 7 8 14 14 8 8 14 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 10 9 1 9 9 7 8 8 8 8 8 8 1 9 9 9 7 7 8 14 14 7 7 8 14 14 7 8 14 14 7 7 8 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 9 1 9 9 9 7 8 8 7 0 8 8 9 9 1 9 7 7 8 14 14 7 7 8 14 14 7 8 14 14 7 7 8 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 9 9 9 1 9 7 8 8 7 0 8 8 9 1 9 9 7 7 8 14 14 14 14 14 14 14 7 8 14 14 7 7 8 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 9 9 1 9 9 7 8 8 8 8 8 8 1 9 9 9 7 7 8 14 14 14 14 14 14 8 7 8 14 14 7 7 8 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 9 1 9 9 9 7 8 8 8 8 8 8 9 9 1 9 7 7 8 14 14 8 8 8 8 7 7 8 14 14 7 7 8 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 9 9 9 1 9 7 8 8 8 8 8 8 9 1 9 9 7 7 8 14 14 7 7 7 7 7 7 8 14 14 7 7 8 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 9 9 1 9 9 7 8 8 7 0 8 8 1 9 9 9 7 7 8 14 14 7 7 7 7 7 7 8 14 14 7 7 14 14 14 7 7 0 1 8 8 8 7 0 9
0 9 10 9 1 9 9 9 7 8 8 7 0 8 8 9 9 1 9 7 7 8 14 14 7 7 7 7 7 7 8 14 14 14 14 14 14 8 7 7 0 1 8 8 8 7 0 9
0 9 10 9 9 9 1 9 7 8 8 8 8 8 8 9 1 9 9 7 7 8 14 14 7 7 7 7 7 7 8 14 14 14 14 14 8 7 7 7 0 1 8 8 8 7 0 9
0 9 10 9 9 1 9 9 7 8 8 8 8 8 8 1 9 9 9 7 7 8 8 8 7 7 7 7 7 7 8 8 8 8 8 8 7 7 7 7 0 1 8 8 8 7 0 9
0 9 10 9 1 9 9 9 7 8 8 8 8 8 8 9 9 1 9 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 1 8 8 8 7 0 9
0 9 10 9 9 9 1 9 7 8 8 8 8 8 8 9 1 9 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 8 8 7 0 9
0 9 10 9 9 1 9 9 7 8 8 8 8 8 8 1 9 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 8 8 8 7 0 9
0 9 10 9 1 9 9 9 7 8 8 8 8 8 8 9 9 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 8 8 8 8 8 7 0 9
0 9 10 9 9 9 1 9 7 7 7 7 7 7 7 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 7 7 7 7 7 7 0 9
0 9 10 9 9 1 9 9 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 9
0 9 10 9 1 9 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 0 9
0 9 10 9 9 9 1 1 1 0 1 1 0 1 1 0 1 1 0 1 15 1 1 0 8 8 8 8 1 1 1 15 1 0 1 1 0 1 1 0 1 1 1 1 2 10 0 9
0 9 10 9 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 0 8 8 8 8 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 2 2 10 0 9
0 9 10 9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 7 1 1 0 8 8 8 8 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 10 0 9
0 9 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 8 7 8 8 8 8 8 8 7 8 7 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 0 9
0 9 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 7 8 8 8 8 8 8 8 8 8 8 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 0 9
0 9 10 10 10 10 2 2 2 2 2 2 2 2 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 2 2 2 2 2 2 10 0 9
0 9 10 10 10 10 10 10 10 10 10 10 10 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 2 10 10 10 10 10 10 0 9
0 9 10 10 10 10 10 10 10 10 10 10 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 2 10 10 10 10 10 10 0 9
0 9 10 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 2 10 2 10 10 10 10 0 9
0 9 10 10 10 10 10 10 10 10 7 7 7 7 10 10 10 10 7 7 7 10 10 10 10 10 10 10 10 10 7 7 10 10 10 10 7 7 7 7 10 10 10 10 10 10 0 9
0 9 10 10 10 10 2 10 10 10 7 7 7 7 10 10 10 10 7 7 7 10 10 10 10 10 10 10 10 10 7 7 10 10 10 10 7 7 7 7 10 10 10 10 2 10 0 9
0 9 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 0 0 7 7 7 7 1 1 7 7 7 7 7 7 10 10 10 10 10 10 0 9
0 9 10 2 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 15 4 7 7 7 7 1 1 7 7 7 7 7 7 10 10 2 10 10 10 0 9
0 9 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 1 1 7 7 7 7 0 0 7 7 7 7 1 1 7 7 7 7 7 7 10 10 10 10 10 10 0 9
0 9 10 10 10 10 10 2 10 10 7 7 7 7 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 7 7 7 7 10 10 10 10 10 10 0 9
0 9 10 10 10 10 10 10 10 10 7 7 7 7 10 10 7 0 0 7 0 0 7 0 0 7 7 7 0 0 7 7 7 7 10 10 7 7 7 7 10 10 10 10 10 10 0 9
0 9 10 2 10 10 10 10 10 10 7 7 7 7 10 10 7 15 4 7 15 4 7 15 4 7 7 7 15 4 7 7 7 7 10 10 7 7 7 7 10 10 10 10 10 10 0 9
0 9 10 10 10 10 10 10 10 10 7 7 7 7 10 10 7 0 0 7 0 0 7 0 0 7 7 7 0 0 7 7 7 7 10 10 7 7 7 7 10 2 10 10 10 10 0 9
0 9 9 9 9 9 9 9 9 9 7 7 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 7 7 7 9 9 9 9 9 9 9 9
0 0 0 0 0 0 0 0 0 0 7 7 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 7 7 0 0 0 0 0 0 0 0
END
TILE powercoal 3 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0
0 7 7 7 7 8 8 8 8 8 8 8 8 8 7 0 7 7 7 0 0 7 7 7 7 7 7 7 0 0 7 7 7 7 7 7 7 7 0 0 7 7 7 7 7 7 7 0
0 7 7 7 8 7 7 7 7 7 7 7 8 8 7 0 7 7 7 4 4 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 0
0 7 7 8 7 7 7 7 7 7 7 8 7 8 7 0 7 7 7 4 4 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 0
0 7 8 7 7 7 7 7 7 7 8 7 7 8 7 0 7 7 7 15 15 7 7 7 7 7 7 7 15 15 7 7 7 7 7 7 7 7 15 15 7 7 7 7 7 7 7 0
0 7 8 8 8 8 8 8 8 8 7 7 9 8 7 0 7 7 7 15 15 7 7 7 7 7 7 7 15 15 7 7 7 7 7 7 7 7 15 15 7 7 7 7 7 7 7 0
0 7 8 7 9 7 9 7 9 8 7 9 7 8 7 0 7 7 7 4 4 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 0
0 7 8 7 7 7 7 7 7 8 9 7 9 8 7 0 7 7 7 4 4 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 7 4 4 7 7 7 7 7 7 7 0
0 7 8 7 9 7 9 7 9 8 7 9 7 8 7 0 7 7 7 15 15 7 7 7 7 7 7 7 15 15 7 7 7 7 7 7 7 7 15 15 7 7 7 7 7 7 7 0
0 7 8 7 7 7 7 7 7 8 9 7 9 8 7 0 7 7 15 15 15 15 7 7 7 7 7 15 15 15 15 7 7 7 7 7 7 15 15 15 15 7 7 7 7 7 7 0
0 7 8 7 9 7 9 7 9 8 7 9 7 8 7 0 7 7 4 4 4 4 7 7 7 7 7 4 4 4 4 7 7 7 7 7 7 4 4 4 4 7 7 7 7 7 7 0
0 7 8 7 7 7 7 7 7 8 9 7 9 8 7 0 7 7 4 4 4 4 7 7 7 7 7 4 4 4 4 7 7 7 7 7 7 4 4 4 4 7 7 7 7 7 7 0
0 7 8 7 9 7 9 7 9 8 7 9 7 8 7 0 7 7 15 15 15 15 7 7 7 7 7 15 15 15 15 7 7 7 7 7 7 15 15 15 15 7 7 7 7 7 7 0
0 7 8 7 7 7 7 7 7 8 9 7 7 8 7 0 7 7 15 15 15 15 7 7 7 7 7 15 15 15 15 7 7 7 7 7 7 15 15 15 15 7 7 7 7 7 7 0
0 7 8 7 9 7 9 7 9 8 7 7 8 8 7 0 7 7 4 4 4 4 7 7 7 7 7 4 4 4 4 7 7 7 7 7 7 4 4 4 4 7 7 7 7 7 7 0
0 7 8 7 7 6 6 7 7 8 7 8 8 7 7 0 7 4 4 4 4 4 4 7 7 7 4 4 4 4 4 4 7 7 7 7 4 4 4 4 4 4 7 7 7 7 0 0
0 7 8 7 7 6 6 7 7 8 8 8 7 7 7 0 4 4 4 15 15 4 4 4 7 4 4 4 15 15 4 4 4 7 7 4 4 4 15 15 4 4 4 7 7 7 0 0
0 7 8 8 8 8 8 8 8 8 8 7 7 7 7 0 7 4 4 4 4 4 4 7 7 7 4 4 4 4 4 4 7 7 7 7 4 4 4 4 4 4 7 7 7 0 0 0
0 7 7 7 0 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 0 0 7 7
0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 7
0 7 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7
0 7 0 7 7 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 7 7 7 7 7 7 7 7 8 8 7 8 8 7 7
0 7 0 7 7 7 7 7 7 7 7 7 7 8 8 7 7 8 7 7 7 7 7 7 7 7 7 7 7 8 8 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7
0 7 0 7 7 7 7 7 7 7 15 15 7 7 8 7 8 8 7 7 7 7 7 7 7 7 15 15 7 7 7 8 8 8 8 7 7 7 7 7 7 15 15 7 7 7 7 7
0 7 0 7 7 7 7 7 7 15 8 8 15 7 7 8 8 7 7 7 7 7 7 7 7 15 8 8 15 7 7 7 7 7 8 7 7 7 7 7 15 8 8 15 7 7 7 7
0 7 0 7 7 7 7 7 15 8 8 8 0 15 7 7 7 7 7 7 7 7 7 7 15 8 8 8 0 15 7 7 7 7 7 7 7 7 7 15 8 8 8 0 15 7 7 7
0 7 0 7 7 7 7 15 8 8 8 0 0 0 15 7 7 7 7 7 7 7 7 15 8 8 8 0 0 0 15 7 7 7 7 7 7 7 15 8 8 8 0 0 0 15 7 7
0 7 0 7 7 7 7 15 8 8 0 0 0 0 15 7 7 7 7 7 7 7 7 15 8 8 0 0 0 0 15 7 7 7 7 7 7 7 15 8 8 0 0 0 0 15 7 7
0 7 0 7 7 7 15 8 15 8 8 0 0 15 8 7 7 7 7 7 7 7 15 8 15 8 8 0 0 15 8 7 7 7 7 7 7 15 8 15 8 8 0 0 15 8 7 7
0 7 0 7 7 7 15 8 8 15 8 8 15 8 8 7 7 7 7 7 7 7 15 8 8 15 8 8 15 8 8 7 7 7 7 7 7 15 8 8 15 8 8 15 8 8 7 7
0 7 0 7 7 15 15 8 8 8 15 15 8 8 8 7 7 7 7 7 7 15 15 8 8 8 15 15 8 8 8 7 7 7 7 7 15 15 8 8 8 15 15 8 8 8 7 7
0 0 0 7 7 15 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 15 8 8 8 8 8 8 8 8 8 8 7 7 7 7 15 8 8 8 8 8 8 8 8 8 8 7
0 0 0 7 7 15 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 15 8 8 8 8 8 8 8 8 8 8 7 7 7 7 15 8 8 8 8 8 8 8 8 8 8 7
0 0 0 7 7 15 8 8 8 8 8 8 8 8 8 8 7 7 7 7 7 15 8 8 8 8 8 8 8 8 8 8 7 7 7 7 15 8 8 8 8 8 8 8 8 8 8 7
0 7 0 7 15 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 15 8 8 8 8 8 8 8 8 8 8 8 8 7 7 15 8 8 8 8 8 8 8 8 8 8 8 8
0 7 0 7 15 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 15 8 8 8 8 8 8 8 8 8 8 8 8 7 7 15 8 8 8 8 8 8 8 8 8 8 8 8
0 7 0 7 15 8 8 8 8 8 8 8 8 8 8 8 8 7 7 7 15 8 8 8 8 8 8 8 8 8 8 8 8 7 7 15 8 8 8 8 8 8 8 8 8 8 8 8
0 7 0 15 8 8 8 8 8 8 8 8 8 8 8 8 8 8 7 15 8 8 8 8 8 8 8 8 8 8 8 8 8 8 15 8 8 8 8 8 8 8 8 8 8 8 8 8
0 7 0 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
0 7 0 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0
0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 7 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0
0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 0 14 0 14 9 14 0 14 11 14 12 0 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0
0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 0 0 14 0 14 0 14 0 14 4 14 0 0 0 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0
0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
END
TILE powerline 1 1
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 8 255 255 255 255 255 255 255 255 255 255 8 255 255
8 8 3 8 255 255 255 255 255 255 255 255 8 3 8 8
255 255 6 8 8 8 8 8 8 8 8 8 8 6 255 255
255 255 6 255 255 255 255 255 255 255 255 255 255 6 255 255
255 255 6 255 255 255 255 255 255 255 255 255 255 6 255 255
255 255 6 255 255 255 255 255 255 255 255 255 255 6 255 255
255 255 6 255 255 255 255 255 255 255 255 255 255 6 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
255 255 255 255 255 255 255 255 255 255 255 255 255 255 255 255
END
TILE rail1 1 1
0 0 0 10 0 0 0 13 0 5 0 0 0 12 0 0
0 0 0 13 3 3 3 10 0 12 9 9 9 5 0 0
0 0 0 10 0 0 0 13 0 5 0 0 0 12 0 0
0 0 0 13 3 3 3 10 0 12 9 9 9 5 0 0
0 0 0 10 0 0 0 13 0 5 0 0 0 12 0 0
0 0 0 13 3 3 3 10 0 12 9 9 9 5 0 0
0 0 0 10 0 0 0 13 0 5 0 0 0 12 0 0
0 0 0 13 3 3 3 10 0 12 9 9 9 5 0 0
0 0 0 10 0 0 0 13 0 5 0 0 0 12 0 0
